Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2025-07-23,1009.6375122070312,1012.3806857402005,999.0139248978445,1003.0039954915454,13634916
2025-07-24,1004.5999755859375,1016.3208076773761,1001.7072110041944,1016.3208076773761,19107176
2025-07-25,1002.2999877929688,1007.5,999.5,1007.5,9306598
2025-07-28,1004.25,1010.7000122070312,1000.25,1001.5,12059580
2025-07-29,1010.7999877929688,1013.25,998.1500244140625,999.9500122070312,19895696
2025-07-30,1012.9000244140625,1016.2999877929688,1008.5,1014.0,15154036
2025-07-31,1009.0999755859375,1015.7000122070312,1004.0,1007.2999877929688,22183032
2025-08-01,1006.0999755859375,1014.1500244140625,1004.6500244140625,1007.0,11317258
2025-08-04,996.0,1009.25,994.0499877929688,1005.0499877929688,13933946
2025-08-05,988.7999877929688,997.2000122070312,982.75,993.25,23978058
2025-08-06,992.6500244140625,994.0,985.0,985.5499877929688,14080204
2025-08-07,997.7000122070312,1000.7999877929688,988.4000244140625,990.0499877929688,13081186
2025-08-08,986.9500122070312,996.4000244140625,985.0,993.5499877929688,13895264
2025-08-11,997.7999877929688,998.7999877929688,986.5499877929688,987.9500122070312,9105854
2025-08-12,984.9500122070312,998.0,983.75,995.9500122070312,12937802
2025-08-13,990.1500244140625,997.0,984.5499877929688,997.0,13577396
2025-08-14,995.5499877929688,998.0,985.5999755859375,989.0,17511716
2025-08-18,1001.7999877929688,1013.2999877929688,997.7999877929688,1005.0,19284796
2025-08-19,995.5499877929688,1003.0499877929688,993.3499755859375,999.1500244140625,12352438
2025-08-20,994.0999755859375,996.0,989.5,993.5,9950228
2025-08-21,995.5999755859375,998.75,991.5999755859375,998.75,12439850
2025-08-22,982.2999877929688,998.0,978.5499877929688,994.9500122070312,19833502
2025-08-25,982.0499877929688,988.7000122070312,978.5,980.0999755859375,17518044
2025-08-26,973.4000244140625,985.7000122070312,968.0,979.5,16917731
2025-08-28,957.7999877929688,972.2000122070312,955.0,967.0,25438255
2025-08-29,951.5999755859375,963.2999877929688,950.0999755859375,954.0,14823813
2025-09-01,950.5999755859375,957.4500122070312,946.3499755859375,949.5999755859375,20178344
2025-09-02,944.5,954.7999877929688,944.0,951.0,14196320
2025-09-03,954.4500122070312,956.2999877929688,940.0,945.0,16083481
2025-09-04,961.25,965.7000122070312,956.25,960.2000122070312,17597657
2025-09-05,963.4000244140625,967.5,954.0499877929688,967.5,11602111
2025-09-08,966.0,973.1500244140625,960.4500122070312,969.0,11711307
2025-09-09,965.1500244140625,974.4000244140625,962.7000122070312,974.0,13985539
2025-09-10,965.9000244140625,973.9000244140625,961.7000122070312,973.9000244140625,18091100
2025-09-11,967.7999877929688,969.25,959.9000244140625,960.2999877929688,15113633
2025-09-12,967.2999877929688,970.75,962.25,969.9000244140625,14363519
2025-09-15,967.0499877929688,972.3499755859375,965.0,969.5999755859375,14486377
2025-09-16,966.8499755859375,969.3499755859375,961.2000122070312,961.2000122070312,18661794
2025-09-17,966.5,974.4000244140625,964.3499755859375,965.1500244140625,17361476
2025-09-18,976.9000244140625,979.6500244140625,969.25,973.2999877929688,17791598
2025-09-19,966.9000244140625,976.7000122070312,962.0999755859375,974.9000244140625,31243267
2025-09-22,964.2000122070312,971.2000122070312,961.9500122070312,964.0,10854415
2025-09-23,957.2000122070312,968.2000122070312,955.5,967.0,21022298
2025-09-24,951.0499877929688,956.4500122070312,943.0,952.2000122070312,15117220
2025-09-25,949.8499755859375,958.0,947.4000244140625,952.5,31413279
2025-09-26,945.0499877929688,951.4500122070312,941.2999877929688,945.0999755859375,14874656
2025-09-29,950.2999877929688,956.7999877929688,939.0999755859375,946.0499877929688,32398179
2025-09-30,951.0,960.0,946.2999877929688,958.0499877929688,28296687
2025-10-01,965.25,969.5999755859375,946.0,952.7000122070312,25350832
2025-10-03,965.1500244140625,966.75,952.0,952.0,26658296
2025-10-06,973.4500122070312,977.4000244140625,962.0,971.9000244140625,18542683
2025-10-07,982.5,989.8499755859375,971.0,974.0,25535736
2025-10-08,978.7000122070312,985.9000244140625,974.5499877929688,976.0,15939710
2025-10-09,977.0999755859375,979.0,970.1500244140625,974.5,15370950
2025-10-10,980.9000244140625,986.2000122070312,978.0999755859375,979.0,13757080
2025-10-13,977.0,981.0,972.0,974.2999877929688,18634254
2025-10-14,977.1500244140625,980.4500122070312,967.0,970.0,22934382
2025-10-15,978.25,984.9000244140625,973.3499755859375,975.0,23310447
2025-10-16,994.3499755859375,996.5999755859375,981.5,982.6500244140625,22936566
2025-10-17,1002.5499877929688,1009.0,986.0,993.9500122070312,25210511
2025-10-20,1002.9500122070312,1020.0,997.0,997.0,22195202
2025-10-21,1007.7000122070312,1010.0,1004.0,1006.0,3471600
2025-10-23,1008.7999877929688,1020.5,1006.0,1016.0,43526526
2025-10-24,994.75,1011.9500122070312,991.2999877929688,1011.0,17707768
2025-10-27,1002.9500122070312,1009.0499877929688,996.2000122070312,996.5,15700796
2025-10-28,1003.5499877929688,1008.0,995.0,997.6500244140625,33904289
2025-10-29,1007.8499755859375,1012.5,1000.0,1004.9000244140625,17769445
2025-10-30,998.1500244140625,1009.5,997.0999755859375,1000.0,19962917
2025-10-31,987.2999877929688,1004.4500122070312,981.1500244140625,994.0,23221330
2025-11-03,992.6500244140625,994.5499877929688,983.2999877929688,985.0,16607180
2025-11-04,985.25,997.0,983.7000122070312,987.0,20024544
2025-11-06,984.6500244140625,991.0499877929688,974.0,981.0,22279516
2025-11-07,982.2999877929688,984.9000244140625,974.75,980.0,15004568
2025-11-10,984.5,990.9500122070312,980.2000122070312,982.2999877929688,15988262
2025-11-11,991.7000122070312,993.5,978.0,983.5,10200530
2025-11-12,989.5,999.0,987.7000122070312,998.7999877929688,13137263
2025-11-13,986.6500244140625,990.0999755859375,982.5999755859375,984.0,14124839
2025-11-14,989.5999755859375,991.6500244140625,976.0499877929688,976.0499877929688,21386965
2025-11-17,996.5499877929688,997.9500122070312,985.5999755859375,991.25,18396408
2025-11-18,992.4500122070312,999.0,990.0,997.6500244140625,20002640
2025-11-19,994.5999755859375,996.5499877929688,984.0,990.0,19813847
2025-11-20,1008.8499755859375,1011.5999755859375,992.4500122070312,995.2999877929688,19850865
2025-11-21,998.0499877929688,1008.2999877929688,996.5499877929688,1003.0999755859375,17499897
2025-11-24,999.1500244140625,1011.4500122070312,993.5999755859375,1000.0,32204053
2025-11-25,989.7999877929688,1006.0999755859375,988.4000244140625,1004.0,24989383
2025-11-26,1003.9000244140625,1006.9500122070312,981.2999877929688,981.2999877929688,19494356
2025-11-27,1009.5,1016.7999877929688,1001.0,1002.0999755859375,25536848
2025-11-28,1007.5999755859375,1012.0499877929688,1004.2000122070312,1007.0,15988807
2025-12-01,1002.0999755859375,1017.5,999.2999877929688,1017.5,16746566
2025-12-02,989.7999877929688,994.4000244140625,985.0,988.0,27316662
2025-12-03,1000.5,1002.2999877929688,986.0,986.0,15448777
2025-12-04,997.2000122070312,1004.7000122070312,993.0,1000.0,14528169
2025-12-05,1003.2999877929688,1008.0,990.2000122070312,992.0,12843366
2025-12-08,1003.0999755859375,1006.5,997.5,1000.0,12901022
2025-12-09,997.0999755859375,1002.7999877929688,994.0,994.9000244140625,15294322
2025-12-10,989.7999877929688,998.5,985.2999877929688,997.5,15322830
2025-12-11,1000.2999877929688,1002.7000122070312,988.5,990.0,11844809
2025-12-12,1001.5,1004.7000122070312,998.2000122070312,1003.0,11988618
2025-12-15,996.0999755859375,1001.7999877929688,992.0,992.0,9790060
2025-12-16,994.2999877929688,998.7000122070312,990.0999755859375,990.0999755859375,20049088
2025-12-17,984.0,996.0,980.7999877929688,996.0,19080922
2025-12-18,979.7000122070312,987.4000244140625,973.2999877929688,973.2999877929688,14912404
2025-12-19,985.5,988.0,978.7000122070312,987.0,25952384
2025-12-22,987.7000122070312,992.9000244140625,983.9000244140625,988.0,13540411
2025-12-23,996.5999755859375,998.9000244140625,987.7000122070312,990.5,17927849
2025-12-24,997.2000122070312,999.4000244140625,993.0,993.0,13699996
2025-12-26,992.0999755859375,997.2000122070312,987.7000122070312,996.0,9360853
2025-12-29,991.7000122070312,997.4000244140625,987.2000122070312,993.0999755859375,13545749
2025-12-30,990.9000244140625,995.0,982.2000122070312,990.2000122070312,33155849
2025-12-31,991.2000122070312,997.5999755859375,987.5999755859375,991.0,10963454
2026-01-01,991.1500244140625,997.5499877929688,989.5,993.5,7132074
2026-01-02,1001.5999755859375,1003.2000122070312,988.7999877929688,991.1500244140625,11751459
2026-01-05,977.5,1006.4000244140625,976.2999877929688,1005.75,27647379
2026-01-06,962.2000122070312,966.7000122070312,956.0,962.7000122070312,31988783
2026-01-07,949.0499877929688,956.4500122070312,946.0,956.0,52884712
2026-01-08,946.7000122070312,953.0,941.4000244140625,944.7000122070312,21928849
2026-01-09,939.0,950.5999755859375,933.2999877929688,945.0,38183839
2026-01-12,936.9500122070312,942.0,929.5999755859375,937.5,21071666
2026-01-13,937.3499755859375,947.7000122070312,932.5999755859375,947.7000122070312,32042827
2026-01-14,925.4500122070312,940.0499877929688,920.2000122070312,930.0,36688248
2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0
2026-01-16,931.0999755859375,935.9500122070312,919.2000122070312,922.0,37780235
2026-01-19,927.9000244140625,936.1500244140625,919.5,935.9000244140625,38191942
2026-01-20,931.2000122070312,934.5,919.5999755859375,929.2999877929688,36022727
2026-01-21,920.3499755859375,932.1500244140625,915.5,925.0,32766854
2026-01-22,918.7000122070312,928.2999877929688,913.2000122070312,928.0,44444755
2026-01-23,916.0999755859375,926.0999755859375,909.25,920.0,30985247
2026-01-27,926.4000244140625,931.2000122070312,905.0,906.0,44753093
2026-01-28,932.7000122070312,941.4500122070312,928.4000244140625,932.5,35347138
2026-01-29,935.5,939.2999877929688,924.3499755859375,930.0999755859375,37175628
2026-01-30,929.25,938.9000244140625,927.75,930.0,29691233
2026-02-02,928.0999755859375,929.7999877929688,909.2999877929688,915.0,28032106
2026-02-03,948.7000122070312,994.0,945.0,983.75,50336968
2026-02-04,953.0999755859375,957.2000122070312,947.9500122070312,952.5,24366770
2026-02-05,949.7000122070312,956.0499877929688,946.7000122070312,956.0,28103169
2026-02-06,941.0999755859375,948.0999755859375,937.5999755859375,945.0,18120272
2026-02-09,937.25,950.0,935.3499755859375,945.0,23947829
2026-02-10,932.4000244140625,940.9000244140625,929.9500122070312,930.0,31525385
2026-02-11,927.0999755859375,936.0,925.2999877929688,931.25,24869804
2026-02-12,920.5999755859375,928.5999755859375,918.5,927.0,33872203
2026-02-13,903.9000244140625,928.2000122070312,901.0,913.0,50188359
2026-02-16,925.7999877929688,929.5,902.0999755859375,903.9000244140625,18806989
2026-02-17,925.7000122070312,928.0999755859375,918.5999755859375,923.0,22599629
2026-02-18,924.7000122070312,925.5,919.5499877929688,923.2000122070312,12738702
2026-02-19,915.5999755859375,929.2000122070312,912.4500122070312,929.0,21209234
2026-02-20,911.8499755859375,917.8499755859375,908.4000244140625,911.0,22654907
2026-02-23,923.5999755859375,925.6500244140625,915.25,916.5,23270122
2026-02-24,910.5,927.9500122070312,909.1500244140625,927.9500122070312,31313985
2026-02-25,907.5999755859375,916.0,903.0999755859375,910.5499877929688,27884303
2026-02-26,898.5999755859375,912.0,895.0,912.0,41165937
2026-02-27,887.75,898.9500122070312,885.0,898.5999755859375,34620755
2026-03-02,879.4000244140625,887.75,871.5499877929688,876.2000122070312,38378924
2026-03-04,868.6500244140625,879.2999877929688,848.0,848.0,39862322
2026-03-05,877.75,881.4000244140625,863.5,873.8499755859375,31324582
2026-03-06,857.0499877929688,871.7000122070312,855.0999755859375,868.0499877929688,34439647
2026-03-09,840.7000122070312,842.4500122070312,821.5,825.0,35592613
2026-03-10,849.4500122070312,856.7999877929688,840.5999755859375,850.0499877929688,52866024
2026-03-11,833.9500122070312,848.8499755859375,827.5999755859375,845.0,42261076
2026-03-12,832.75,836.4000244140625,820.0999755859375,820.0999755859375,46107561
2026-03-13,817.0,823.7999877929688,812.0,820.0,41700464
2026-03-16,840.5999755859375,844.5,815.6500244140625,817.0,52182605
2026-03-17,845.3499755859375,848.9000244140625,835.0999755859375,847.7000122070312,38826979
2026-03-18,843.0499877929688,846.7999877929688,831.5999755859375,845.3499755859375,23507063
2026-03-19,798.2000122070312,815.6500244140625,770.0,770.0,171637393
2026-03-20,780.4500122070312,793.75,778.2000122070312,785.0,103129469
2026-03-23,744.1500244140625,768.7000122070312,741.0499877929688,763.1500244140625,72341738
2026-03-24,764.9000244140625,772.75,747.7000122070312,755.0,61269986
2026-03-25,782.2999877929688,794.7999877929688,768.2000122070312,768.2000122070312,59230640
2026-03-27,756.2000122070312,774.9000244140625,754.5499877929688,773.2000122070312,65485199
2026-03-30,731.5499877929688,751.0,726.6500244140625,745.2000122070312,103500135
2026-04-01,742.25,755.9000244140625,739.0999755859375,743.0,78862761
2026-04-02,750.9000244140625,755.0,726.6500244140625,730.0,49310300
2026-04-06,771.0,772.75,745.0,759.0,42976659
2026-04-07,772.0,774.0,761.0,766.0,51309793
2026-04-08,816.0999755859375,817.7999877929688,796.0,800.0,70269512
2026-04-09,797.7000122070312,819.0,793.0999755859375,815.0,48879392
2026-04-10,810.2999877929688,812.25,801.0,804.0,38156026
2026-04-13,794.7000122070312,798.5,787.3499755859375,791.5,47549328
2026-04-15,809.9000244140625,814.7999877929688,804.0,804.9500122070312,39769515
2026-04-16,795.4500122070312,820.0499877929688,792.2000122070312,818.0,62861293
2026-04-17,799.9000244140625,803.9500122070312,788.2000122070312,790.0999755859375,37282544
2026-04-20,795.4500122070312,809.9500122070312,790.0,797.0999755859375,52148044
2026-04-21,811.75,814.9000244140625,795.2000122070312,795.2000122070312,49135752
2026-04-22,799.9000244140625,813.0499877929688,798.0,810.0,23876412
2026-04-23,784.3499755859375,796.6500244140625,782.5,792.0,37677616
2026-04-24,784.8499755859375,787.5999755859375,777.0,777.2999877929688,27720358
2026-04-27,789.7999877929688,793.0,785.0,787.5,18115375
2026-04-28,782.5499877929688,794.5,778.2999877929688,785.0,35366803
2026-04-29,779.0,790.0,777.3499755859375,785.5,25799963
2026-04-30,771.7000122070312,778.7999877929688,762.25,770.0,47998755
2026-05-01,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,0
2026-05-04,779.4000244140625,786.5999755859375,772.5999755859375,772.5999755859375,29028060
2026-05-05,772.2999877929688,776.9000244140625,763.7000122070312,774.4000244140625,38887657
2026-05-06,796.5499877929688,798.9500122070312,773.5,775.1500244140625,35530831
2026-05-07,796.0499877929688,801.5499877929688,788.5499877929688,794.0,46137553
2026-05-08,780.8499755859375,788.75,777.2000122070312,784.0,38016841
2026-05-11,763.6500244140625,774.8499755859375,761.9000244140625,771.9500122070312,41123422
2026-05-12,750.4500122070312,759.7000122070312,747.7999877929688,756.5999755859375,43937132
2026-05-13,749.5999755859375,759.9500122070312,747.3499755859375,752.0,28960919
2026-05-14,769.5499877929688,778.2999877929688,747.0,751.0,50992358
2026-05-15,767.5,781.9000244140625,765.4000244140625,773.0,24347873
2026-05-18,768.6500244140625,774.0999755859375,751.3499755859375,759.0,29812079
